row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
59,111,0,22.0,0.3251178,0.0,-0.005516144,0.00016098842,9.657469,279.0419,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
65,59,0,12.0,2.0294223,71.32052,2.9604564,0.91912687,8.924355,368.17865,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28453,8.14899e-05,0.0,0.0,50.0
57,97,0,16.0,3.2186697,307.2597,0.00018135156,-0.00013833861,8.973329,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65828,5.156212e-05,0.0,0.0,10.0
47,85,0,9.0,89.69197,359.9931,4.925676e-10,1.640226e-07,-0.74008363,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
32,91,0,35.0,6.1680937,309.0558,0.00462089,0.0006641487,6.710648,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
1,14,0,13.0,1.0150294,71.32052,0.009060865,3.0848943e-05,8.518889,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
62,80,0,14.0,1.6023545,90.0,0.0023021114,-0.00012505725,8.062177,176.22893,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
46,67,0,20.0,3.431013,139.21533,0.0034608105,7.73944e-05,7.29986,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65842,4.8485796e-05,0.0,0.0,10.0
42,91,0,11.0,1.0150294,108.679474,-0.023014598,-6.890838e-05,11.083838,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
46,58,0,15.0,4.1209016,230.94423,-0.0051742475,0.00011430688,7.8092604,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658798,4.028223e-05,0.0,0.0,10.0
1,19,0,21.0,8.122229,78.53317,0.0047067106,-0.00073061994,6.432577,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659714,2.0229101e-05,0.0,0.0,10.0
3,108,0,16.0,2.5832117,262.77454,0.0044229687,5.518348e-05,7.5842004,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
22,30,0,14.0,1.0150294,71.32052,0.0025370424,-0.00010839916,8.518889,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
73,124,0,23.0,3.77205,30.607374,0.0038826165,-0.00076616765,7.204847,125.50346,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5862,4.415613e-05,0.0,0.0,0.0
18,118,0,20.0,1.8256743,135.40524,-0.0004979445,-0.00014490342,7.931624,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
24,83,0,21.0,1.6564485,168.84491,-0.004834294,-0.0002408986,9.974867,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
39,106,0,39.0,1.6349714,101.46681,-0.00351053,4.497423e-06,8.042015,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
