row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
56,63,0,14.0,0.6410822,90.0,-0.0028493993,-9.3885435e-05,8.9809475,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
100,92,0,38.0,0.45542604,315.26398,0.055637255,6.1974066e-07,9.322892,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
56,67,0,16.0,0.6410822,90.0,-0.0056987987,0.00015647573,8.9809475,251.61931,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
70,115,0,17.0,0.45542604,135.26398,-0.055637263,2.2911372e-06,12.655097,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
11,21,0,39.0,0.6410822,90.0,0.022795195,0.00046942715,8.9809475,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
25,72,0,23.0,0.0,0.0,0.0,0.0,11.39592,125.809654,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
93,17,0,7.0,0.45542604,44.73601,-0.09935224,-0.0004118902,12.413935,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
57,94,0,18.0,0.45542604,135.26398,0.013909317,0.0003635756,9.322892,282.35394,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.43935,0.00036432277,0.0,0.0,30.0
18,36,0,31.0,0.6410822,90.0,-0.0,-0.0,8.9809475,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
41,15,0,40.0,0.6470166,180.0,0.01663024,0.00025501716,8.971732,455.53827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
37,31,0,14.0,0.6470166,0.0,0.00831512,-6.375429e-05,8.971732,198.37186,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
55,105,0,17.0,0.72205675,153.64555,0.03888664,-1.7073096e-05,8.86199,354.20013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
35,102,0,19.0,0.72205675,26.354443,0.0009970926,-0.0002351108,8.86199,88.55003,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
116,34,0,6.0,0.45542604,315.26398,-0.02781863,-0.00022172494,11.887842,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
94,77,0,16.0,0.45542604,44.73601,0.091404065,-0.00028540488,9.322892,198.37186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
55,74,0,9.0,0.72205675,153.64555,-0.020440413,-0.00021942277,11.806429,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
114,11,0,27.0,0.72205675,153.64555,0.010469481,0.0002152249,8.86199,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
94,70,0,1.0,0.718076,296.77682,-0.026358012,-0.00058247556,12.234815,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
