row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
81,73,0,11.0,0.45615295,224.64563,0.00796032,-0.00044365088,11.804618,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
61,89,0,13.0,2.1547081,296.8496,0.0020364476,-0.00042551613,8.4598255,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
56,67,0,17.0,0.32454103,0.0,0.011051895,0.00022458484,9.660138,251.22691,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
60,105,0,22.0,5.470614,49.413788,0.0028570644,-0.0011074023,7.5255165,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659256,3.0293644e-05,0.0,0.0,10.0
1,98,0,28.0,7.243096,200.61975,0.000112027876,-0.00016821906,7.242557,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65959,2.296362e-05,0.0,0.0,10.0
4,116,0,53.0,7.4294815,357.54102,0.0041039223,0.00068528205,6.5237226,279.487,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659616,2.2431906e-05,0.0,0.0,10.0
28,79,0,7.0,3.614836,26.282595,0.0019916063,-0.00066337,7.941578,319.49002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
92,117,0,13.0,2.7781098,35.203125,0.0019600382,-0.0003201436,7.5122504,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
24,77,0,9.0,3.0419917,71.351364,-0.0010840406,-0.00012964764,8.1145,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
31,121,0,42.0,5.88154,240.33842,0.004550269,0.00019487701,7.452613,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659353,2.8090843e-05,0.0,0.0,10.0
117,121,0,21.0,2.0290537,108.64863,0.007497947,1.6820719e-05,7.8268175,199.34799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
71,86,0,13.0,2.7348967,224.64563,-0.0003316798,0.00011327955,7.5279517,88.271065,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28928,6.0753136e-05,0.0,0.0,50.0
63,97,0,18.0,3.380994,163.49481,-0.010525377,-0.0007118321,9.618059,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
98,68,0,13.0,0.32454103,180.0,-0.0,-6.41671e-05,10.353285,279.487,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
31,96,0,6.0,0.32055113,270.0,-0.05734876,3.1299547e-05,10.771121,125.61346,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
61,96,0,31.0,1.8746552,58.722645,0.025290713,-0.00022720676,7.906024,199.34799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
48,121,0,49.0,1.4368484,63.150383,-0.003563788,0.000760891,8.172144,176.54213,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.276794,0.00011521562,0.0,0.0,50.0
28,117,0,33.0,6.39264,267.10205,-0.0014003753,-2.695395e-06,8.06179,251.22691,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659462,2.573612e-05,0.0,0.0,10.0
10,52,0,23.0,4.167557,247.12741,-0.00314361,-0.00040081792,7.7988567,199.34799,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29412,3.967456e-05,0.0,0.0,50.0
95,103,0,17.0,1.1600627,304.01797,0.0064103706,0.00012757836,8.386194,176.54213,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
30,98,0,16.0,5.645946,13.08337,0.0019115008,-6.516252e-05,6.8006234,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659288,2.9534056e-05,0.0,0.0,10.0
91,90,0,18.0,1.6222888,0.0,0.003315569,-3.2046526e-05,8.0507,199.34799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
53,53,0,12.0,0.9615732,270.0,-0.011469752,-9.386339e-05,9.267043,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
56,115,0,30.0,3.579687,174.86908,0.009401825,4.0750743e-05,7.258228,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658504,4.666277e-05,0.0,0.0,10.0
43,79,0,19.0,4.578858,188.03148,0.002549517,0.00036434972,7.704371,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658974,3.6446316e-05,0.0,0.0,10.0
34,91,0,23.0,2.3592055,195.75916,0.009851894,0.000105634164,7.6759152,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
30,45,0,12.0,0.7185372,243.15039,0.0076366835,-3.3949476e-05,8.865291,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
81,102,0,11.0,1.6151409,36.53028,-0.0005375688,-0.0006257975,9.15373,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
9,51,0,27.0,4.6267056,204.50656,0.0021355099,-0.00029745031,7.6939306,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
