row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
100,78,0,1139.0,7.6661887,72.93597,-0.0048636496,-0.0012003107,9.712802,198.48119,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59659,2.148242e-05,0.0,0.0,30.0
66,66,0,1543.0,3.9292066,214.76292,0.014147743,-0.00018788523,7.166732,365.5383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658705,4.225716e-05,0.0,0.0,10.0
76,107,0,1593.0,10.761534,283.73926,0.006538581,0.0014451074,6.1489034,320.33646,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
44,15,0,1414.0,1.332091,346.07825,0.0059444727,-0.00017208254,8.249808,280.4542,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
76,16,0,1567.0,7.2747703,74.620445,0.004771581,0.0013043751,6.546932,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659607,2.2621804e-05,0.0,0.0,10.0
28,15,0,1441.0,4.375931,35.79537,-0.0202053,-0.0012940634,8.444967,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
24,92,0,1665.0,8.827799,49.15723,-0.00731027,-0.00120248,7.449488,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659788,1.8671944e-05,0.0,0.0,10.0
55,91,0,1474.0,11.296683,78.59577,0.00019603972,-0.0017463631,8.58406,265.83377,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
104,46,0,1456.0,12.408017,97.36761,0.007575756,-0.00041756625,6.0025897,714.9584,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60045,1.3126949e-05,0.0,0.0,30.0
120,57,0,1000.0,6.3106365,120.67941,0.01044869,8.51902e-05,6.690447,177.22252,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659445,2.6153892e-05,0.0,0.0,10.0
26,44,0,1684.0,12.45143,261.18015,-0.0018571359,-0.00033217913,8.707035,282.37314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660046,1.3088971e-05,0.0,0.0,10.0
86,49,0,1524.0,4.840052,262.34113,0.015420009,0.0013296995,6.9574304,280.4542,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59084,3.40536e-05,0.0,0.0,30.0
50,50,0,1542.0,10.774806,91.69909,0.0008809132,-0.00083889224,6.1476417,377.55826,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
72,74,0,1445.0,0.45526734,315.2442,-0.0913733,-0.00022801828,12.934506,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.43935,0.00036432277,0.0,0.0,30.0
26,48,0,1696.0,1.9653277,350.61655,-0.07589269,-6.5370165e-05,10.633276,517.8624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
40,35,0,1567.0,2.153025,116.7609,0.0033759838,-0.00021552271,7.769394,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
