row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
121,95,0,8.0,1.1628549,146.54736,-0.01204655,-0.0002919558,11.2187,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
27,48,0,6.0,2.275727,224.74234,0.00079473236,-3.0941068e-05,8.812289,177.13922,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
22,60,0,11.0,2.7638097,234.21825,0.005320011,-3.5624087e-06,7.5191164,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
31,35,0,14.0,0.9106931,315.25766,0.007947324,-6.25681e-05,8.629968,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
22,101,0,7.0,2.3247526,146.54736,-0.0039956383,6.5871885e-05,8.385488,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
73,43,0,13.0,1.6116296,143.37714,-0.0027320415,-1.9852347e-05,8.058993,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
52,6,0,9.0,1.8209264,224.74234,-0.0029802462,-0.00015826122,7.9368205,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
117,122,0,7.0,1.1628549,213.45264,0.003339638,-9.505473e-05,8.385488,177.13922,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
32,0,0,8.0,0.72192866,153.6405,-0.0029915504,-0.0003412441,8.862279,88.56961,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.50076,0.00023040718,0.0,0.0,0.0
76,47,0,15.0,0.4553753,135.25766,0.031789295,0.00012578073,9.323114,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
89,89,0,7.0,1.3658959,135.25766,-0.009934153,-0.00010905362,9.8339405,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
56,63,0,10.0,0.0,0.0,0.0,0.0,11.39603,251.64687,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
87,55,0,13.0,0.72192866,153.6405,0.0024929582,4.5602516e-07,8.862279,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
11,117,0,18.0,2.275727,135.25766,0.0007947324,0.00015642103,9.505437,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
72,41,0,12.0,0.7180438,243.22827,-0.0146951405,-9.978567e-05,10.813585,320.23276,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
90,34,0,10.0,1.02182,18.280909,0.0050983955,-0.00012274561,8.5148115,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
22,69,0,3.0,3.9922903,166.0845,-0.0032483826,-5.6291967e-05,8.759955,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658733,4.164949e-05,0.0,0.0,10.0
16,84,0,6.0,1.02182,198.28093,-0.020921003,-0.00048140864,10.124249,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659267,2.9989817e-05,0.0,0.0,10.0
43,80,0,11.0,0.9615732,90.0,0.041772716,-6.2575586e-05,8.575593,125.82343,0.3,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176695,0.0,0.0,95.0
5,55,0,2.0,2.333978,106.08203,0.010902283,-0.00031382538,7.6883755,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
39,80,0,14.0,3.8408902,270.0,0.0009493798,0.00037308698,7.189299,251.64687,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658674,4.2978772e-05,0.0,0.0,10.0
65,68,0,8.0,1.02182,198.28093,-0.0093177585,-5.4025943e-05,9.613423,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
16,12,0,13.0,0.6468736,0.0,0.008316957,0.00022304145,8.972065,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
106,37,0,8.0,0.7180438,243.22827,-0.009121122,1.9838108e-05,9.5608225,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
87,13,0,10.0,0.72192866,153.6405,-0.012464791,-6.4867265e-05,11.059504,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
15,119,0,19.0,2.2658918,261.79745,0.0017713016,0.00011801033,7.718013,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
24,48,0,11.0,2.7397912,110.72603,0.0029036326,0.00058803946,7.5278583,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
36,74,0,18.0,2.3167336,236.07169,0.0071105002,-4.810025e-06,7.6957994,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
8,116,0,26.0,1.7391572,21.62429,0.0133988615,9.612162e-05,7.982795,320.23276,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
74,37,0,12.0,1.02182,161.71907,-0.0029887152,-0.00010428482,8.5148115,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
112,68,0,6.0,1.4358623,63.228268,-0.006587477,-0.00027737764,9.27314,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
123,119,0,13.0,1.2935823,0.0,0.0013861594,0.00015922397,8.278917,444.29254,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
10,96,0,15.0,1.6168233,180.0,0.003326783,0.00012732441,8.055774,88.56961,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.55919,0.0001030622,0.0,0.0,30.0
39,19,0,9.0,0.4553753,224.74234,-0.01986831,-3.216294e-05,10.709409,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
97,11,0,9.0,1.6023545,90.0,0.0022785116,6.252863e-05,8.064768,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
60,18,0,12.0,0.6410822,90.0,-0.00284814,0.00012518057,8.981058,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
18,102,0,15.0,2.15323,63.228268,0.0030403733,7.787202e-05,7.7690625,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
3,97,0,24.0,1.9399614,0.0,-0.0018482131,0.00019088633,7.873452,280.3358,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
79,45,0,14.0,1.4358623,243.22827,0.0048139254,0.00019386708,8.174528,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
2,77,0,10.0,1.9662265,9.379112,0.0005670379,-8.2491046e-05,8.553141,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
78,9,0,11.0,0.4553753,315.25766,-0.003973662,-3.1584645e-05,9.323114,321.3424,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
9,112,0,21.0,1.6116296,323.37714,0.009539752,0.00036002617,8.058993,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
