row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
90,29,1,-2.0,2.9807575,12.408983,0.0049337586,-0.00035438436,7.4429574,176.97523,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.74243,5.5929744e-05,0.0,0.0,40.0
91,8,1,-5.0,0.72246575,153.6616,-0.011463264,-0.00033178294,11.258965,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
91,22,1,-2.0,0.97115767,0.0,0.009232508,0.00019148689,8.5652075,321.25204,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
91,29,1,-4.0,3.373406,16.543455,0.0013272649,-0.0004901192,8.012105,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.75146,4.9397295e-05,0.0,0.0,40.0
92,8,1,-4.0,0.7181788,243.20692,-0.0045664394,-3.7907135e-05,9.560169,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
92,13,1,14.0,4.1598835,90.0,0.014925583,0.00062108564,7.108791,444.03107,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7648,3.967456e-05,0.0,0.0,40.0
92,19,1,-2.0,0.6474729,0.0,0.0027697522,-0.00047883196,8.970674,321.25204,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
92,20,1,-3.0,5.4061975,342.80713,-0.00019690984,-1.1878899e-05,6.8455176,377.29718,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68774,9.565621e-05,0.0,0.0,40.0
92,21,1,14.0,0.7181788,296.7931,0.07610734,0.0012593308,8.867022,320.0287,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
92,22,1,-2.0,6.47891,174.3454,0.00055409176,0.00012435032,6.66321,251.53146,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,8.148991e-05,0.0,0.0,90.0
92,30,1,-5.0,4.8275943,36.597458,-0.007032084,-0.00025786058,9.03876,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.77203,3.439542e-05,0.0,0.0,40.0
93,13,1,-3.0,5.4330826,90.0,-0.0,-0.00040145364,6.840527,477.1785,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
93,18,1,-2.0,0.3237468,180.0,0.011079009,-0.0,9.66382,368.26813,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
93,19,1,-3.0,0.7181788,63.206917,-0.0071033505,-3.7407477e-05,8.867022,377.29718,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
93,21,1,-2.0,5.5181775,100.1057,0.0005586088,0.00019557856,6.824891,280.10263,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012140625,0.0,0.0,90.0
93,22,1,-4.0,1.159175,123.95289,0.024850994,-0.00059763005,8.388192,198.26042,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00014290263,0.0,0.0,90.0
94,19,1,-4.0,1.1636049,326.57175,-0.0065594628,7.396839e-06,9.077524,320.0287,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.62274,0.0001429026,0.0,0.0,40.0
94,20,1,-2.0,1.0145913,71.39385,0.015833408,3.6349767e-05,8.521447,251.53146,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
94,21,1,-3.0,1.3665344,135.28418,-0.0059631746,-0.00026318224,8.22357,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6523,0.000121406265,0.0,0.0,40.0
95,7,1,-6.0,0.32055113,90.0,-0.028534206,-0.00012519819,12.238689,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
