row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
85,73,0,580.0,8.383453,229.39955,0.0035258795,0.0013604513,6.4033995,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659742,1.965941e-05,0.0,0.0,10.0
25,84,0,1067.0,7.60425,27.450062,-0.0059707263,0.00037589704,9.497961,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659647,2.1748278e-05,0.0,0.0,10.0
85,68,0,563.0,5.830688,279.5401,-0.00038731136,-0.0002692366,6.7702365,178.7396,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59349,2.8242757e-05,0.0,0.0,30.0
78,35,0,797.0,1.7381736,158.36284,0.1783881,-0.00019294406,7.98369,377.5929,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56258,9.565621e-05,0.0,0.0,30.0
23,53,0,984.0,6.154048,51.106915,-0.003232974,-0.00042261585,6.7158656,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
52,6,0,702.0,9.844414,88.136925,0.0080624195,0.0020381217,6.240019,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659882,1.662106e-05,0.0,0.0,10.0
106,98,0,570.0,7.196934,102.9079,-0.004470786,-0.0015293026,6.5578976,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659597,2.2887662e-05,0.0,0.0,10.0
9,69,0,1089.0,8.022877,163.86775,-0.011931121,-0.0003584813,8.393879,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
80,67,0,597.0,5.8765407,189.38516,0.013913153,0.0010306491,6.762348,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65935,2.8242763e-05,0.0,0.0,10.0
113,71,0,894.0,5.7066536,231.61044,0.0033623043,-0.0002390309,7.4850316,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659315,2.892639e-05,0.0,0.0,10.0
88,51,0,817.0,3.886117,355.27573,-0.03273855,-1.0756884e-06,8.787324,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65868,4.2826858e-05,0.0,0.0,10.0
46,61,0,999.0,2.3504248,344.18036,0.04746932,0.0004658542,7.6816745,377.5929,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
71,66,0,573.0,1.9495469,279.5401,-0.004849811,-0.0016464603,10.353755,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
87,76,0,578.0,2.5879753,119.95112,0.025730567,4.0669793e-06,7.585275,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
16,63,0,1071.0,3.2184117,264.2419,0.009312423,-0.000606774,7.3668914,365.6019,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658293,5.129627e-05,0.0,0.0,10.0
13,122,0,1660.0,4.8789554,352.46768,0.008011916,0.002651302,6.9494796,365.6019,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59084,3.40536e-05,0.0,0.0,30.0
8,115,0,1567.0,9.327576,322.1846,-0.008712318,-0.0011797013,8.240877,282.3783,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59833,1.7684484e-05,0.0,0.0,30.0
86,53,0,880.0,6.5875807,113.00501,0.040183112,0.0028415383,6.6472254,569.3531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
11,105,0,1421.0,6.5875807,66.99497,-0.0074029863,-0.0007642282,11.671106,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
29,9,0,987.0,2.284054,351.93652,-0.025654897,-0.0004869794,10.012935,570.3962,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
33,38,0,993.0,5.9734364,323.97372,-0.008427351,0.00028968012,7.439024,365.6019,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659372,2.7749025e-05,0.0,0.0,10.0
75,81,0,607.0,2.3338606,73.92795,-0.009182621,0.0007834195,7.6887546,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
87,9,0,747.0,1.615765,0.0,-0.031070324,-0.0010490525,11.001197,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
26,61,0,1008.0,7.7651973,70.67225,-0.0008784775,-0.0009248425,7.5796432,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659674,2.1178588e-05,0.0,0.0,10.0
63,6,0,544.0,3.3452039,253.16881,-0.0051282784,-0.00042378582,10.463661,377.5929,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
77,79,0,587.0,4.0783973,341.70792,-0.00061560766,0.00035785657,7.1294365,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658773,4.077597e-05,0.0,0.0,10.0
39,65,0,1050.0,4.6163783,168.00275,0.012095864,5.7782974e-05,7.005054,455.55338,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
37,55,0,996.0,6.0762243,266.96204,-0.010085929,-0.0010552641,8.338127,569.3531,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6594,2.7103377e-05,0.0,0.0,10.0
33,72,0,990.0,8.551758,63.243355,0.0014766128,-0.00014858443,6.38323,321.40643,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659765,1.9203659e-05,0.0,0.0,10.0
