row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
4,94,0,782.0,5.592639,246.08685,-0.0028351417,0.0011701827,6.80964,475.74316,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.9534056e-05,0.0,0.0,10.0
77,96,0,868.0,9.853798,198.7898,-0.004203267,2.7443413e-05,7.6227837,567.6047,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6848935e-05,0.0,0.0,10.0
40,79,0,871.0,3.8926468,0.0,0.030360652,0.0010856502,7.1736445,352.71173,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.2978772e-05,0.0,0.0,10.0
74,73,0,905.0,1.3689591,315.3846,0.089599065,0.0015176168,8.220034,264.5338,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00012140628,0.0,0.0,10.0
9,93,0,783.0,3.905742,355.2996,0.0027038439,0.0004510395,7.1702757,567.6047,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.2826858e-05,0.0,0.0,10.0
60,69,0,863.0,9.859912,273.74115,-0.001856036,-0.00068503025,6.235857,320.91125,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.662106e-05,0.0,0.0,10.0
62,90,0,898.0,5.609583,58.695793,0.008345248,-0.00047359834,6.8065953,368.19385,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.9496081e-05,0.0,0.0,10.0
10,117,0,825.0,8.729122,144.33777,0.0077716312,0.0009849168,6.3598304,357.4792,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.8975785e-05,0.0,0.0,10.0
56,73,0,875.0,7.039285,313.53638,0.01027551,0.00018633585,6.5777183,319.25848,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.349533e-05,0.0,0.0,10.0
15,96,0,771.0,6.3633976,135.38461,-0.0031288564,-0.0015353236,8.289026,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.6039957e-05,0.0,0.0,10.0
60,55,0,842.0,8.907862,347.63312,-0.0044695633,-0.0005449246,7.948675,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.8671944e-05,1.7,0.0,10.0
31,50,0,867.0,1.634925,281.4588,0.038347144,0.0005503436,8.042406,543.4206,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.000101087295,1.7001342,0.049981497,10.0
42,14,0,840.0,3.746369,238.69582,0.057613768,0.001110523,7.2120605,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.4156135e-05,1.7002118,0.006668449,10.0
64,53,0,833.0,7.361003,344.93903,-0.0018336265,-0.0019033772,7.9188495,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.2621804e-05,0.0,0.0,10.0
70,89,0,880.0,9.9920025,219.42772,-0.003977968,-0.0018873662,6.9154263,88.17793,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6545102e-05,0.0,0.0,10.0
47,51,0,830.0,7.1934276,302.62396,-0.008922222,-0.0004114114,7.654445,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.296362e-05,1.6562438,0.005759926,10.0
74,95,0,873.0,6.139049,133.26265,-0.006617645,-0.0008755128,6.7157674,368.19385,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.6989434e-05,0.0,0.0,10.0
2,51,0,758.0,3.2178226,127.23982,0.004213688,-0.0006147033,8.057664,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,5.156212e-05,1.6148034,0.0031158996,10.0
86,61,0,823.0,9.735801,187.49452,0.0045398,0.0009860789,6.2487745,176.35587,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.707681e-05,0.0,0.0,10.0
44,117,0,832.0,1.610181,232.76018,-0.00765713,0.0001146093,8.057664,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00010306223,0.0,0.0,10.0
19,82,0,772.0,6.076311,266.94656,0.00068246806,5.418663e-05,8.1124115,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.7103377e-05,0.0,0.0,10.0
52,109,0,841.0,9.426842,325.0508,0.012558015,-0.0024313712,6.9747796,199.30678,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.757054e-05,0.0,0.0,10.0
55,147,0,887.0,2.0625298,129.0356,0.024865007,0.00042282205,7.809909,455.4661,0.3,0.0,35.0,0.0,0.05,3000.0,0.015,0.0,8.0464444e-05,0.0,0.0,50.0
79,121,0,821.0,7.707963,277.22034,-0.0034596077,-0.0012049333,6.485962,282.23746,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.1330507e-05,0.0,0.0,10.0
31,25,0,765.0,4.1682196,292.8943,0.0029615369,-0.00058591657,7.105019,176.35587,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,3.967456e-05,1.700407,0.0,40.0
70,128,0,866.0,6.3845325,270.0,-0.008333145,-0.0014439452,8.285683,502.19214,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.5812078e-05,0.0,0.0,10.0
121,95,0,868.0,9.781377,9.338367,-0.0032803405,-0.001262049,7.3426247,398.61356,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6962873e-05,0.0,0.0,10.0
68,125,0,896.0,5.651567,13.07004,0.013923111,0.0014045389,6.799091,363.85785,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.9534056e-05,0.0,0.0,10.0
