row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
72,61,0,18.0,2.2712224,224.85521,-0.00555241,-3.202614e-05,8.410785,126.06976,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57303,7.286856e-05,0.0,0.0,30.0
10,53,0,10.0,0.0,0.0,0.0,0.0,11.398007,177.83841,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
90,105,0,21.0,0.32217547,0.0,-0.005566523,-0.0,10.364275,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
17,0,0,12.0,1.6075531,36.730984,0.00017910084,0.00015257056,8.756651,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.279594,0.00010306221,0.0,0.0,50.0
110,106,0,18.0,0.32217547,0.0,-0.0,-0.0,10.364275,321.72836,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
105,88,0,15.0,2.0557327,51.198837,0.0032956165,-8.619149e-05,7.8174176,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
45,1,0,11.0,0.9088889,224.85521,-0.010906521,7.782121e-05,10.579838,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
30,106,0,30.0,0.45447296,44.85519,0.019830039,-3.0817042e-05,9.327075,252.13953,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
5,47,0,2.0,2.2427351,90.0,-0.0,-0.00040597894,7.7302723,266.7576,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
53,95,0,11.0,0.719651,333.55063,-0.0009987816,-0.00045876927,9.966028,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
18,51,0,19.0,2.1515167,116.68107,-0.0031917184,-0.00013181045,9.381274,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28561,7.6818425e-05,0.0,0.0,50.0
19,118,0,37.0,1.8709844,301.09167,0.008659669,0.00031578558,7.9116592,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
118,106,0,18.0,1.3218403,284.10455,0.0067668464,0.00025088893,8.259276,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
110,105,0,18.0,0.45447296,44.85519,-0.0,6.259613e-05,9.327075,282.46994,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
26,101,0,16.0,0.717472,296.6811,-0.017638445,-0.00022077619,11.76082,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
93,74,0,13.0,0.45447296,44.85519,0.013881028,-1.6202728e-05,9.327075,177.83841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
52,36,0,13.0,1.3218403,255.89548,-0.0058001545,7.054156e-05,8.259276,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
61,39,0,9.0,1.8709844,121.09167,-0.00051106245,-4.5834062e-05,7.9116592,88.919205,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28295,8.840215e-05,0.0,0.0,50.0
30,9,0,15.0,0.45447296,44.85519,0.003966009,0.00015633214,9.327075,199.0313,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
62,53,0,11.0,2.4417148,293.30365,-0.0033953383,-0.00023178669,8.33832,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
101,124,0,11.0,1.1574235,236.17613,-0.0055205063,4.95378e-05,8.392147,178.7396,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54091,0.00014290262,0.0,0.0,0.0
21,117,0,38.0,2.9147577,353.69153,0.0058784015,1.3968886e-05,7.467829,252.13953,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29018,5.687923e-05,0.0,0.0,50.0
32,97,0,24.0,1.6420288,348.74564,0.0058817165,0.00014581143,8.042273,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
104,89,0,16.0,0.64433056,180.0,0.011133046,0.0001580653,8.977981,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
79,62,0,18.0,0.9664449,0.0,-0.0018555076,9.481669e-05,8.5725155,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
47,74,0,18.0,0.717472,243.31894,0.0055435104,-5.8633213e-06,8.870448,252.13953,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
