row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
43,16,1,-3.0,2.4556813,23.039633,-0.010835202,-0.00013258313,9.717586,0.0,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00016295577,1.1889701,6.466875e-05,90.0
43,17,1,6.0,0.72116935,26.38938,0.011473745,0.0002658177,8.863989,88.68581,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00023040718,0.99492574,0.0,40.0
43,76,1,6.0,1.0206131,161.69669,-0.0005279077,0.00010471187,9.209799,198.61433,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00016295577,1.4801209,0.0,90.0
44,13,1,1.0,2.5875528,119.93487,0.0029751805,-6.97001e-05,7.585768,280.6662,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00012497634,0.85610926,0.0,40.0
44,14,1,-3.0,1.3310363,193.93303,-0.027125638,1.3386704e-06,10.196934,198.61433,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00012497634,1.0265902,3.7744463e-05,40.0
44,15,1,-3.0,2.3337433,286.06207,-0.005776575,-0.00033153527,8.382281,125.90525,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00023040718,1.0968117,0.00045852063,40.0
44,16,1,-1.0,2.0613272,321.55475,-0.012056001,0.00027688209,8.506526,89.3698,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,8.046445e-05,1.0884144,0.00014661059,40.0
44,17,1,2.0,1.4354808,63.25846,0.004805148,-0.0001178783,8.175452,125.90525,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00018217333,0.9542645,0.0,40.0
44,18,1,1.0,0.9615732,270.0,0.0037875746,3.1287793e-05,8.576252,178.7396,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.000171767,0.71778494,0.0,90.0
44,19,1,2.0,1.6023545,90.0,0.006817634,3.126432e-05,8.065426,177.37161,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.0005151393,0.6464817,0.0,90.0
