x,y,z,zb,z1,r,g,b,i
623982.75,1278509.50,850.59,849.00,850.59,0.63,0.35,0.27,1
624075.06,1278509.50,830.59,829.00,830.59,0.64,0.36,0.28,1
624167.31,1278509.50,814.60,813.00,814.60,0.63,0.36,0.28,1
624259.62,1278509.50,818.60,817.00,818.60,0.62,0.34,0.26,1
624351.88,1278509.50,828.59,827.00,828.59,0.61,0.34,0.26,1
624444.19,1278509.50,839.59,838.00,839.59,0.62,0.34,0.26,1
624536.44,1278509.50,844.59,843.00,844.59,0.62,0.34,0.26,1
624628.69,1278509.50,841.59,840.00,841.59,0.63,0.35,0.27,1
624721.00,1278509.50,838.59,837.00,838.59,0.62,0.34,0.26,1
624813.25,1278509.50,844.59,843.00,844.59,0.60,0.33,0.25,1
624905.56,1278509.50,858.60,857.00,858.60,0.60,0.33,0.25,1
624997.81,1278509.50,863.61,862.00,863.61,0.62,0.34,0.27,1
625090.12,1278509.50,846.64,845.00,846.64,0.63,0.35,0.27,1
625182.38,1278509.50,833.68,832.00,833.68,0.62,0.34,0.26,1
625274.69,1278509.50,832.70,831.00,832.70,0.61,0.33,0.25,1
625366.94,1278509.50,832.70,831.00,832.70,0.58,0.30,0.22,1
625459.19,1278509.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278417.25,783.19,782.00,783.19,0.33,0.07,-0.01,1
614570.44,1278417.25,788.27,787.00,788.27,0.60,0.33,0.26,1
614662.69,1278417.25,798.26,797.00,798.26,0.59,0.32,0.24,1
614755.00,1278417.25,804.29,803.00,804.29,0.58,0.32,0.24,1
614847.25,1278417.25,807.31,806.00,807.31,0.59,0.32,0.25,1
614939.56,1278417.25,802.33,801.00,802.33,0.61,0.34,0.27,1
615031.81,1278417.25,786.34,785.00,786.34,0.63,0.36,0.29,1
615124.12,1278417.25,779.34,778.00,779.34,0.63,0.36,0.29,1
615216.38,1278417.25,777.32,776.00,777.32,0.62,0.35,0.28,1
615308.62,1278417.25,781.29,780.00,781.29,0.61,0.34,0.27,1
615400.94,1278417.25,798.24,797.00,798.24,0.60,0.34,0.26,1
615493.19,1278417.25,820.15,819.00,820.15,0.61,0.35,0.27,1
615585.50,1278417.25,838.01,837.00,838.01,0.61,0.36,0.28,1
615677.75,1278417.25,858.84,858.00,858.84,0.62,0.37,0.30,1
615770.06,1278417.25,874.66,874.00,874.66,0.61,0.38,0.31,1
615862.31,1278417.25,893.52,893.00,893.52,0.59,0.37,0.30,1
615954.62,1278417.25,910.45,910.00,910.45,0.58,0.37,0.30,1
616046.88,1278417.25,926.42,926.00,926.42,0.61,0.40,0.34,1
616139.12,1278417.25,921.41,921.00,921.41,0.67,0.45,0.39,1
616231.44,1278417.25,878.43,878.00,878.43,0.69,0.47,0.41,1
616323.69,1278417.25,839.50,839.00,839.50,0.68,0.46,0.39,1
616416.00,1278417.25,818.57,818.00,818.57,0.67,0.44,0.37,1
616508.25,1278417.25,808.64,808.00,808.64,0.66,0.43,0.36,1
616600.56,1278417.25,804.75,804.00,804.75,0.65,0.41,0.34,1
616692.81,1278417.25,811.88,811.00,811.88,0.63,0.38,0.31,1
616785.12,1278417.25,825.00,824.00,825.00,0.62,0.37,0.30,1
616877.38,1278417.25,835.08,834.00,835.08,0.65,0.39,0.31,1
616969.62,1278417.25,810.12,809.00,810.12,0.65,0.39,0.32,1
617061.94,1278417.25,814.14,813.00,814.14,0.64,0.38,0.30,1
617154.19,1278417.25,821.15,820.00,821.15,0.63,0.37,0.30,1
617246.50,1278417.25,832.15,831.00,832.15,0.63,0.37,0.30,1
617338.75,1278417.25,839.14,838.00,839.14,0.64,0.38,0.30,1
617431.06,1278417.25,837.12,836.00,837.12,0.63,0.37,0.30,1
617523.31,1278417.25,848.08,847.00,848.08,0.62,0.36,0.29,1
617615.62,1278417.25,859.02,858.00,859.02,0.63,0.38,0.31,1
617707.88,1278417.25,850.96,850.00,850.96,0.65,0.40,0.33,1
617800.12,1278417.25,836.93,836.00,836.93,0.66,0.41,0.33,1
617892.44,1278417.25,837.91,837.00,837.91,0.64,0.39,0.32,1
617984.69,1278417.25,853.90,853.00,853.90,0.63,0.38,0.31,1
618077.00,1278417.25,868.90,868.00,868.90,0.63,0.38,0.31,1
618169.25,1278417.25,885.91,885.00,885.91,0.62,0.37,0.30,1
618261.56,1278417.25,903.94,903.00,903.94,0.61,0.36,0.29,1
618353.81,1278417.25,919.99,919.00,919.99,0.64,0.39,0.31,1
618446.12,1278417.25,920.07,919.00,920.07,0.66,0.40,0.33,1
618538.38,1278417.25,913.19,912.00,913.19,0.66,0.40,0.32,1
618630.62,1278417.25,906.36,905.00,906.36,0.66,0.40,0.32,1
618722.94,1278417.25,889.51,888.00,889.51,0.65,0.37,0.30,1
618815.19,1278417.25,900.59,899.00,900.59,0.64,0.36,0.28,1
618907.50,1278417.25,905.62,904.00,905.62,0.65,0.37,0.29,1
618999.75,1278417.25,899.62,898.00,899.62,0.65,0.37,0.29,1
619092.06,1278417.25,896.62,895.00,896.62,0.64,0.36,0.28,1
619184.31,1278417.25,901.60,900.00,901.60,0.64,0.36,0.28,1
619276.62,1278417.25,891.57,890.00,891.57,0.65,0.37,0.29,1
619368.88,1278417.25,869.54,868.00,869.54,0.65,0.37,0.29,1
619461.19,1278417.25,871.52,870.00,871.52,0.64,0.36,0.28,1
619553.44,1278417.25,867.51,866.00,867.51,0.64,0.36,0.28,1
619645.69,1278417.25,859.50,858.00,859.50,0.64,0.36,0.28,1
619738.00,1278417.25,847.50,846.00,847.50,0.64,0.36,0.28,1
619830.25,1278417.25,840.50,839.00,840.50,0.63,0.36,0.28,1
619922.56,1278417.25,833.50,832.00,833.50,0.63,0.36,0.28,1
620014.81,1278417.25,832.50,831.00,832.50,0.63,0.35,0.27,1
620107.12,1278417.25,844.51,843.00,844.51,0.63,0.35,0.28,1
620199.38,1278417.25,843.53,842.00,843.53,0.64,0.36,0.28,1
620291.69,1278417.25,828.55,827.00,828.55,0.64,0.36,0.28,1
620383.94,1278417.25,807.58,806.00,807.58,0.64,0.36,0.28,1
620476.19,1278417.25,787.61,786.00,787.61,0.63,0.35,0.27,1
620568.50,1278417.25,776.63,775.00,776.63,0.63,0.35,0.27,1
620660.75,1278417.25,775.64,774.00,775.64,0.62,0.34,0.26,1
620753.06,1278417.25,774.65,773.00,774.65,0.62,0.34,0.26,1
620845.31,1278417.25,778.65,777.00,778.65,0.61,0.33,0.25,1
620937.62,1278417.25,784.65,783.00,784.65,0.60,0.32,0.24,1
621029.88,1278417.25,784.65,783.00,784.65,0.60,0.32,0.24,1
621122.19,1278417.25,777.65,776.00,777.65,0.61,0.33,0.25,1
621214.44,1278417.25,776.65,775.00,776.65,0.61,0.33,0.25,1
621306.69,1278417.25,798.65,797.00,798.65,0.60,0.32,0.24,1
621399.00,1278417.25,816.64,815.00,816.64,0.61,0.33,0.25,1
621491.25,1278417.25,813.62,812.00,813.62,0.61,0.33,0.25,1
621583.56,1278417.25,809.61,808.00,809.61,0.60,0.32,0.24,1
621675.81,1278417.25,806.58,805.00,806.58,0.60,0.33,0.25,1
621768.12,1278417.25,789.56,788.00,789.56,0.62,0.34,0.26,1
621860.38,1278417.25,781.54,780.00,781.54,0.60,0.33,0.25,1
621952.69,1278417.25,802.52,801.00,802.52,0.59,0.31,0.24,1
622044.94,1278417.25,812.51,811.00,812.51,0.60,0.32,0.24,1
622137.19,1278417.25,813.51,812.00,813.51,0.61,0.33,0.26,1
622229.50,1278417.25,803.50,802.00,803.50,0.62,0.34,0.27,1
622321.75,1278417.25,790.50,789.00,790.50,0.62,0.35,0.27,1
622414.06,1278417.25,797.50,796.00,797.50,0.62,0.34,0.27,1
622506.31,1278417.25,806.50,805.00,806.50,0.62,0.35,0.27,1
622598.62,1278417.25,816.50,815.00,816.50,0.63,0.35,0.27,1
622690.88,1278417.25,825.49,824.00,825.49,0.62,0.35,0.27,1
622783.19,1278417.25,826.49,825.00,826.49,0.62,0.34,0.26,1
622875.44,1278417.25,820.49,819.00,820.49,0.61,0.34,0.26,1
622967.69,1278417.25,821.49,820.00,821.49,0.61,0.33,0.25,1
623060.00,1278417.25,843.49,842.00,843.49,0.60,0.32,0.25,1
623152.25,1278417.25,862.49,861.00,862.49,0.62,0.34,0.26,1
623244.56,1278417.25,856.49,855.00,856.49,0.63,0.36,0.28,1
623336.81,1278417.25,845.50,844.00,845.50,0.63,0.36,0.28,1
623429.12,1278417.25,844.50,843.00,844.50,0.62,0.34,0.26,1
623521.38,1278417.25,859.51,858.00,859.51,0.60,0.32,0.24,1
623613.69,1278417.25,874.53,873.00,874.53,0.61,0.33,0.26,1
623705.94,1278417.25,869.54,868.00,869.54,0.63,0.35,0.27,1
623798.19,1278417.25,851.55,850.00,851.55,0.63,0.36,0.28,1
623890.50,1278417.25,851.55,850.00,851.55,0.63,0.35,0.27,1
623982.75,1278417.25,841.56,840.00,841.56,0.63,0.35,0.27,1
624075.06,1278417.25,823.56,822.00,823.56,0.63,0.36,0.28,1
624167.31,1278417.25,823.58,822.00,823.58,0.63,0.35,0.27,1
624259.62,1278417.25,831.58,830.00,831.58,0.63,0.35,0.27,1
624351.88,1278417.25,832.58,831.00,832.58,0.63,0.35,0.27,1
624444.19,1278417.25,837.58,836.00,837.58,0.62,0.34,0.27,1
624536.44,1278417.25,845.58,844.00,845.58,0.62,0.34,0.26,1
624628.69,1278417.25,845.58,844.00,845.58,0.63,0.35,0.27,1
624721.00,1278417.25,839.58,838.00,839.58,0.63,0.35,0.27,1
624813.25,1278417.25,841.59,840.00,841.59,0.61,0.33,0.25,1
624905.56,1278417.25,854.59,853.00,854.59,0.60,0.33,0.25,1
624997.81,1278417.25,859.61,858.00,859.61,0.62,0.34,0.26,1
625090.12,1278417.25,843.63,842.00,843.63,0.63,0.35,0.27,1
625182.38,1278417.25,828.67,827.00,828.67,0.63,0.35,0.27,1
625274.69,1278417.25,826.70,825.00,826.70,0.62,0.34,0.26,1
625366.94,1278417.25,830.70,829.00,830.70,0.58,0.30,0.22,1
625459.19,1278417.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278324.88,779.21,778.00,779.21,0.33,0.07,-0.01,1
614570.44,1278324.88,776.29,775.00,776.29,0.61,0.35,0.27,1
614662.69,1278324.88,778.29,777.00,778.29,0.60,0.34,0.26,1
614755.00,1278324.88,781.30,780.00,781.30,0.61,0.34,0.26,1
614847.25,1278324.88,782.32,781.00,782.32,0.61,0.34,0.26,1
614939.56,1278324.88,783.33,782.00,783.33,0.61,0.34,0.26,1
615031.81,1278324.88,786.34,785.00,786.34,0.62,0.36,0.28,1
615124.12,1278324.88,785.34,784.00,785.34,0.63,0.36,0.29,1
615216.38,1278324.88,778.32,777.00,778.32,0.63,0.36,0.28,1
615308.62,1278324.88,784.29,783.00,784.29,0.61,0.35,0.27,1
615400.94,1278324.88,804.23,803.00,804.23,0.60,0.34,0.26,1
615493.19,1278324.88,826.14,825.00,826.14,0.60,0.34,0.26,1
615585.50,1278324.88,843.00,842.00,843.00,0.60,0.35,0.27,1
615677.75,1278324.88,856.83,856.00,856.83,0.59,0.35,0.28,1
615770.06,1278324.88,863.66,863.00,863.66,0.58,0.34,0.28,1
615862.31,1278324.88,873.53,873.00,873.53,0.55,0.33,0.27,1
615954.62,1278324.88,886.45,886.00,886.45,0.54,0.32,0.26,1
616046.88,1278324.88,905.42,905.00,905.42,0.56,0.35,0.29,1
616139.12,1278324.88,907.42,907.00,907.42,0.63,0.42,0.36,1
616231.44,1278324.88,872.44,872.00,872.44,0.68,0.47,0.41,1
616323.69,1278324.88,836.49,836.00,836.49,0.68,0.46,0.40,1
616416.00,1278324.88,824.56,824.00,824.56,0.67,0.44,0.38,1
616508.25,1278324.88,822.64,822.00,822.64,0.67,0.43,0.37,1
616600.56,1278324.88,819.75,819.00,819.75,0.66,0.42,0.36,1
616692.81,1278324.88,821.88,821.00,821.88,0.64,0.40,0.33,1
616785.12,1278324.88,832.00,831.00,832.00,0.63,0.38,0.31,1
616877.38,1278324.88,840.08,839.00,840.08,0.65,0.39,0.32,1
616969.62,1278324.88,826.13,825.00,826.13,0.66,0.40,0.32,1
617061.94,1278324.88,834.15,833.00,834.15,0.64,0.38,0.31,1
617154.19,1278324.88,840.16,839.00,840.16,0.64,0.38,0.31,1
617246.50,1278324.88,851.16,850.00,851.16,0.64,0.38,0.31,1
617338.75,1278324.88,852.16,851.00,852.16,0.65,0.38,0.31,1
617431.06,1278324.88,843.15,842.00,843.15,0.64,0.38,0.30,1
617523.31,1278324.88,852.13,851.00,852.13,0.62,0.36,0.29,1
617615.62,1278324.88,858.09,857.00,858.09,0.63,0.37,0.30,1
617707.88,1278324.88,851.06,850.00,851.06,0.65,0.39,0.32,1
617800.12,1278324.88,850.03,849.00,850.03,0.64,0.39,0.32,1
617892.44,1278324.88,860.02,859.00,860.02,0.63,0.38,0.31,1
617984.69,1278324.88,880.02,879.00,880.02,0.63,0.38,0.30,1
618077.00,1278324.88,893.02,892.00,893.02,0.64,0.38,0.31,1
618169.25,1278324.88,907.03,906.00,907.03,0.63,0.38,0.31,1
618261.56,1278324.88,920.05,919.00,920.05,0.62,0.37,0.30,1
618353.81,1278324.88,938.09,937.00,938.09,0.63,0.37,0.30,1
618446.12,1278324.88,946.16,945.00,946.16,0.65,0.39,0.32,1
618538.38,1278324.88,939.27,938.00,939.27,0.66,0.39,0.32,1
618630.62,1278324.88,934.40,933.00,934.40,0.66,0.39,0.31,1
618722.94,1278324.88,917.50,916.00,917.50,0.65,0.38,0.30,1
618815.19,1278324.88,928.56,927.00,928.56,0.63,0.35,0.27,1
618907.50,1278324.88,943.60,942.00,943.60,0.64,0.36,0.28,1
618999.75,1278324.88,935.61,934.00,935.61,0.66,0.38,0.30,1
619092.06,1278324.88,921.61,920.00,921.61,0.65,0.37,0.29,1
619184.31,1278324.88,916.59,915.00,916.59,0.64,0.37,0.29,1
619276.62,1278324.88,905.55,904.00,905.55,0.65,0.37,0.29,1
619368.88,1278324.88,889.53,888.00,889.53,0.65,0.37,0.30,1
619461.19,1278324.88,885.51,884.00,885.51,0.64,0.37,0.29,1
619553.44,1278324.88,875.50,874.00,875.50,0.64,0.37,0.29,1
619645.69,1278324.88,863.49,862.00,863.49,0.64,0.37,0.29,1
619738.00,1278324.88,852.49,851.00,852.49,0.64,0.37,0.29,1
619830.25,1278324.88,847.49,846.00,847.49,0.64,0.37,0.29,1
619922.56,1278324.88,838.49,837.00,838.49,0.63,0.36,0.28,1
620014.81,1278324.88,842.49,841.00,842.49,0.63,0.35,0.28,1
620107.12,1278324.88,850.50,849.00,850.50,0.63,0.36,0.28,1
620199.38,1278324.88,840.52,839.00,840.52,0.64,0.36,0.28,1
620291.69,1278324.88,822.54,821.00,822.54,0.64,0.36,0.28,1
620383.94,1278324.88,804.58,803.00,804.58,0.64,0.36,0.28,1
620476.19,1278324.88,789.61,788.00,789.61,0.64,0.36,0.28,1
620568.50,1278324.88,786.64,785.00,786.64,0.64,0.36,0.28,1
620660.75,1278324.88,777.65,776.00,777.65,0.63,0.35,0.27,1
620753.06,1278324.88,775.66,774.00,775.66,0.63,0.34,0.26,1
620845.31,1278324.88,778.66,777.00,778.66,0.62,0.34,0.26,1
620937.62,1278324.88,779.66,778.00,779.66,0.62,0.34,0.26,1
621029.88,1278324.88,772.66,771.00,772.66,0.62,0.34,0.26,1
621122.19,1278324.88,766.66,765.00,766.66,0.62,0.34,0.26,1
621214.44,1278324.88,773.65,772.00,773.65,0.60,0.32,0.24,1
621306.69,1278324.88,793.65,792.00,793.65,0.59,0.31,0.23,1
621399.00,1278324.88,807.64,806.00,807.64,0.60,0.32,0.24,1
621491.25,1278324.88,796.63,795.00,796.63,0.61,0.33,0.25,1
621583.56,1278324.88,787.62,786.00,787.62,0.61,0.33,0.25,1
621675.81,1278324.88,781.61,780.00,781.61,0.61,0.33,0.25,1
621768.12,1278324.88,774.58,773.00,774.58,0.62,0.35,0.27,1
621860.38,1278324.88,773.56,772.00,773.56,0.62,0.34,0.26,1
621952.69,1278324.88,784.55,783.00,784.55,0.60,0.32,0.24,1
622044.94,1278324.88,793.54,792.00,793.54,0.59,0.32,0.24,1
622137.19,1278324.88,797.54,796.00,797.54,0.60,0.33,0.25,1
622229.50,1278324.88,791.53,790.00,791.53,0.61,0.33,0.25,1
622321.75,1278324.88,794.53,793.00,794.53,0.61,0.33,0.25,1
622414.06,1278324.88,813.52,812.00,813.52,0.60,0.33,0.25,1
622506.31,1278324.88,825.52,824.00,825.52,0.61,0.34,0.26,1
622598.62,1278324.88,832.51,831.00,832.51,0.63,0.35,0.27,1
622690.88,1278324.88,822.50,821.00,822.50,0.62,0.35,0.27,1
622783.19,1278324.88,811.50,810.00,811.50,0.61,0.34,0.26,1
622875.44,1278324.88,808.49,807.00,808.49,0.61,0.33,0.25,1
622967.69,1278324.88,821.48,820.00,821.48,0.60,0.32,0.25,1
623060.00,1278324.88,848.47,847.00,848.47,0.60,0.32,0.24,1
623152.25,1278324.88,858.47,857.00,858.47,0.61,0.33,0.25,1
623244.56,1278324.88,856.47,855.00,856.47,0.62,0.35,0.27,1
623336.81,1278324.88,852.47,851.00,852.47,0.64,0.36,0.28,1
623429.12,1278324.88,845.47,844.00,845.47,0.63,0.35,0.27,1
623521.38,1278324.88,851.48,850.00,851.48,0.60,0.33,0.25,1
623613.69,1278324.88,865.49,864.00,865.49,0.60,0.33,0.25,1
623705.94,1278324.88,866.50,865.00,866.50,0.63,0.35,0.27,1
623798.19,1278324.88,854.50,853.00,854.50,0.63,0.36,0.28,1
623890.50,1278324.88,843.51,842.00,843.51,0.63,0.35,0.27,1
623982.75,1278324.88,834.52,833.00,834.52,0.63,0.36,0.28,1
624075.06,1278324.88,834.53,833.00,834.53,0.64,0.36,0.28,1
624167.31,1278324.88,834.55,833.00,834.55,0.63,0.36,0.28,1
624259.62,1278324.88,839.55,838.00,839.55,0.62,0.35,0.27,1
624351.88,1278324.88,850.56,849.00,850.56,0.63,0.35,0.27,1
624444.19,1278324.88,855.56,854.00,855.56,0.64,0.36,0.28,1
624536.44,1278324.88,851.56,850.00,851.56,0.63,0.35,0.27,1
624628.69,1278324.88,849.57,848.00,849.57,0.63,0.35,0.28,1
624721.00,1278324.88,844.57,843.00,844.57,0.63,0.35,0.28,1
624813.25,1278324.88,840.58,839.00,840.58,0.62,0.34,0.26,1
624905.56,1278324.88,848.59,847.00,848.59,0.60,0.32,0.24,1
624997.81,1278324.88,851.60,850.00,851.60,0.61,0.33,0.25,1
625090.12,1278324.88,841.62,840.00,841.62,0.62,0.34,0.27,1
625182.38,1278324.88,830.67,829.00,830.67,0.62,0.34,0.26,1
625274.69,1278324.88,839.70,838.00,839.70,0.62,0.33,0.25,1
625366.94,1278324.88,850.70,849.00,850.70,0.58,0.30,0.22,1
625459.19,1278324.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278232.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278232.62,768.22,767.00,768.22,0.33,0.07,-0.01,1
614570.44,1278232.62,769.30,768.00,769.30,0.62,0.35,0.27,1
614662.69,1278232.62,773.30,772.00,773.30,0.62,0.35,0.27,1
614755.00,1278232.62,782.30,781.00,782.30,0.62,0.36,0.28,1
614847.25,1278232.62,783.32,782.00,783.32,0.63,0.36,0.28,1
614939.56,1278232.62,782.33,781.00,782.33,0.62,0.35,0.28,1
615031.81,1278232.62,789.34,788.00,789.34,0.63,0.36,0.28,1
615124.12,1278232.62,786.34,785.00,786.34,0.63,0.36,0.29,1
615216.38,1278232.62,781.32,780.00,781.32,0.63,0.36,0.28,1
615308.62,1278232.62,790.29,789.00,790.29,0.61,0.35,0.27,1
615400.94,1278232.62,807.23,806.00,807.23,0.60,0.34,0.26,1
615493.19,1278232.62,824.13,823.00,824.13,0.60,0.34,0.26,1
615585.50,1278232.62,833.00,832.00,833.00,0.60,0.34,0.27,1
615677.75,1278232.62,832.83,832.00,832.83,0.59,0.34,0.27,1
615770.06,1278232.62,833.67,833.00,833.67,0.57,0.34,0.27,1
615862.31,1278232.62,840.55,840.00,840.55,0.55,0.33,0.26,1
615954.62,1278232.62,853.48,853.00,853.48,0.53,0.31,0.25,1
616046.88,1278232.62,878.45,878.00,878.45,0.54,0.32,0.26,1
616139.12,1278232.62,888.44,888.00,888.44,0.60,0.38,0.32,1
616231.44,1278232.62,868.45,868.00,868.45,0.66,0.45,0.38,1
616323.69,1278232.62,842.49,842.00,842.49,0.68,0.46,0.39,1
616416.00,1278232.62,837.56,837.00,837.56,0.66,0.43,0.37,1
616508.25,1278232.62,842.64,842.00,842.64,0.66,0.43,0.36,1
616600.56,1278232.62,846.75,846.00,846.75,0.66,0.42,0.36,1
616692.81,1278232.62,847.88,847.00,847.88,0.66,0.41,0.34,1
616785.12,1278232.62,851.00,850.00,851.00,0.65,0.40,0.32,1
616877.38,1278232.62,857.09,856.00,857.09,0.65,0.39,0.32,1
616969.62,1278232.62,856.14,855.00,856.14,0.66,0.39,0.32,1
617061.94,1278232.62,862.16,861.00,862.16,0.65,0.39,0.31,1
617154.19,1278232.62,870.17,869.00,870.17,0.65,0.38,0.31,1
617246.50,1278232.62,875.18,874.00,875.18,0.65,0.39,0.31,1
617338.75,1278232.62,862.19,861.00,862.19,0.65,0.39,0.31,1
617431.06,1278232.62,852.20,851.00,852.20,0.64,0.38,0.31,1
617523.31,1278232.62,857.20,856.00,857.20,0.63,0.37,0.29,1
617615.62,1278232.62,865.20,864.00,865.20,0.63,0.37,0.29,1
617707.88,1278232.62,868.19,867.00,868.19,0.64,0.38,0.31,1
617800.12,1278232.62,872.19,871.00,872.19,0.64,0.38,0.30,1
617892.44,1278232.62,886.19,885.00,886.19,0.63,0.37,0.30,1
617984.69,1278232.62,902.19,901.00,902.19,0.63,0.37,0.29,1
618077.00,1278232.62,917.19,916.00,917.19,0.63,0.37,0.29,1
618169.25,1278232.62,928.19,927.00,928.19,0.63,0.37,0.29,1
618261.56,1278232.62,938.20,937.00,938.20,0.62,0.36,0.28,1
618353.81,1278232.62,956.23,955.00,956.23,0.61,0.35,0.27,1
618446.12,1278232.62,972.29,971.00,972.29,0.63,0.37,0.29,1
618538.38,1278232.62,966.36,965.00,966.36,0.65,0.38,0.31,1
618630.62,1278232.62,957.42,956.00,957.42,0.66,0.38,0.31,1
618722.94,1278232.62,949.46,948.00,949.46,0.65,0.38,0.30,1
618815.19,1278232.62,957.50,956.00,957.50,0.64,0.36,0.28,1
618907.50,1278232.62,968.52,967.00,968.52,0.64,0.37,0.29,1
618999.75,1278232.62,965.54,964.00,965.54,0.66,0.38,0.30,1
619092.06,1278232.62,943.57,942.00,943.57,0.66,0.38,0.30,1
619184.31,1278232.62,929.56,928.00,929.56,0.65,0.38,0.30,1
619276.62,1278232.62,913.53,912.00,913.53,0.65,0.37,0.29,1
619368.88,1278232.62,907.51,906.00,907.51,0.65,0.37,0.29,1
619461.19,1278232.62,900.50,899.00,900.50,0.64,0.37,0.29,1
619553.44,1278232.62,880.49,879.00,880.49,0.64,0.37,0.29,1
619645.69,1278232.62,873.49,872.00,873.49,0.64,0.37,0.29,1
619738.00,1278232.62,869.49,868.00,869.49,0.64,0.37,0.29,1
619830.25,1278232.62,861.49,860.00,861.49,0.64,0.37,0.29,1
619922.56,1278232.62,850.49,849.00,850.49,0.64,0.36,0.29,1
620014.81,1278232.62,857.49,856.00,857.49,0.64,0.36,0.28,1
620107.12,1278232.62,856.50,855.00,856.50,0.64,0.37,0.29,1
620199.38,1278232.62,843.52,842.00,843.52,0.65,0.37,0.29,1
620291.69,1278232.62,821.55,820.00,821.55,0.65,0.37,0.29,1
620383.94,1278232.62,809.59,808.00,809.59,0.64,0.36,0.28,1
620476.19,1278232.62,804.62,803.00,804.62,0.64,0.36,0.28,1
620568.50,1278232.62,798.65,797.00,798.65,0.64,0.36,0.28,1
620660.75,1278232.62,784.66,783.00,784.66,0.64,0.36,0.28,1
620753.06,1278232.62,784.67,783.00,784.67,0.63,0.35,0.27,1
620845.31,1278232.62,778.67,777.00,778.67,0.63,0.35,0.27,1
620937.62,1278232.62,774.67,773.00,774.67,0.62,0.34,0.26,1
621029.88,1278232.62,774.67,773.00,774.67,0.62,0.34,0.26,1
621122.19,1278232.62,773.67,772.00,773.67,0.63,0.35,0.27,1
621214.44,1278232.62,776.66,775.00,776.66,0.62,0.34,0.26,1
621306.69,1278232.62,776.65,775.00,776.65,0.60,0.32,0.24,1
621399.00,1278232.62,786.64,785.00,786.64,0.60,0.32,0.24,1
621491.25,1278232.62,780.64,779.00,780.64,0.62,0.34,0.26,1
621583.56,1278232.62,775.64,774.00,775.64,0.62,0.34,0.26,1
621675.81,1278232.62,778.62,777.00,778.62,0.63,0.35,0.27,1
621768.12,1278232.62,785.61,784.00,785.61,0.64,0.36,0.28,1
621860.38,1278232.62,780.60,779.00,780.60,0.64,0.36,0.28,1
621952.69,1278232.62,777.59,776.00,777.59,0.63,0.35,0.27,1
622044.94,1278232.62,780.58,779.00,780.58,0.61,0.34,0.26,1
622137.19,1278232.62,780.58,779.00,780.58,0.61,0.34,0.26,1
622229.50,1278232.62,779.57,778.00,779.57,0.61,0.34,0.26,1
622321.75,1278232.62,787.57,786.00,787.57,0.60,0.33,0.25,1
622414.06,1278232.62,799.55,798.00,799.55,0.59,0.31,0.24,1
622506.31,1278232.62,811.54,810.00,811.54,0.59,0.31,0.23,1
622598.62,1278232.62,819.52,818.00,819.52,0.60,0.32,0.25,1
622690.88,1278232.62,809.51,808.00,809.51,0.61,0.34,0.26,1
622783.19,1278232.62,799.50,798.00,799.50,0.61,0.34,0.26,1
622875.44,1278232.62,804.49,803.00,804.49,0.60,0.33,0.25,1
622967.69,1278232.62,824.48,823.00,824.48,0.59,0.32,0.24,1
623060.00,1278232.62,841.46,840.00,841.46,0.59,0.32,0.24,1
623152.25,1278232.62,843.45,842.00,843.45,0.60,0.32,0.25,1
623244.56,1278232.62,853.44,852.00,853.44,0.61,0.34,0.26,1
623336.81,1278232.62,859.44,858.00,859.44,0.63,0.36,0.28,1
623429.12,1278232.62,849.44,848.00,849.44,0.63,0.36,0.28,1
623521.38,1278232.62,847.44,846.00,847.44,0.61,0.34,0.26,1
623613.69,1278232.62,858.44,857.00,858.44,0.60,0.33,0.25,1
623705.94,1278232.62,864.45,863.00,864.45,0.62,0.35,0.27,1
623798.19,1278232.62,851.45,850.00,851.45,0.63,0.36,0.28,1
623890.50,1278232.62,839.46,838.00,839.46,0.63,0.36,0.28,1
623982.75,1278232.62,849.47,848.00,849.47,0.63,0.36,0.28,1
624075.06,1278232.62,859.49,858.00,859.49,0.65,0.37,0.29,1
624167.31,1278232.62,851.51,850.00,851.51,0.65,0.37,0.29,1
624259.62,1278232.62,852.52,851.00,852.52,0.63,0.36,0.28,1
624351.88,1278232.62,865.53,864.00,865.53,0.63,0.35,0.27,1
624444.19,1278232.62,864.54,863.00,864.54,0.63,0.36,0.28,1
624536.44,1278232.62,857.55,856.00,857.55,0.63,0.36,0.28,1
624628.69,1278232.62,858.55,857.00,858.55,0.64,0.36,0.28,1
624721.00,1278232.62,850.56,849.00,850.56,0.64,0.37,0.29,1
624813.25,1278232.62,835.56,834.00,835.56,0.63,0.36,0.28,1
624905.56,1278232.62,832.57,831.00,832.57,0.61,0.33,0.25,1
624997.81,1278232.62,836.58,835.00,836.58,0.61,0.33,0.25,1
625090.12,1278232.62,830.60,829.00,830.60,0.62,0.34,0.26,1
