row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
15,58,0,12.0,1.4399713,206.43164,0.007238893,0.0001327525,8.173256,199.60507,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
13,108,0,14.0,0.3224259,180.0,-0.011124399,6.333345e-05,10.363108,281.13358,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
97,51,0,11.0,1.3219013,255.88495,0.0050016525,1.1981537e-05,8.2588415,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
82,101,0,17.0,1.1577022,303.84445,0.0076870946,9.647351e-05,8.391517,320.9314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
45,69,0,10.0,0.7175845,243.30106,-0.022702591,9.4682466e-05,10.47934,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
8,56,0,9.0,1.3219013,75.884926,0.009115914,0.00010587509,8.2588415,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
97,21,0,5.0,0.6448314,0.0,10.0,1.0376025,8.976813,198.90788,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
17,33,0,8.0,2.0589917,38.49692,-0.00844735,-1.1494868e-05,7.8154426,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
11,110,0,13.0,2.2784534,188.08347,-0.0028957457,-7.315228e-05,9.10036,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
34,0,0,5.0,1.1577022,303.84445,-0.0067262086,7.327943e-05,9.4901285,89.3698,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54091,0.00014290262,0.0,0.0,0.0
