row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
85,35,0,92.0,6.438667,116.827446,-0.009660247,-0.00081371143,7.7673573,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659468,2.5622176e-05,0.0,0.0,10.0
0,42,0,92.0,8.861297,120.54177,0.007810728,-0.0010132152,6.3455772,455.50055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659794,1.8595989e-05,0.0,0.0,10.0
97,53,0,58.0,6.3569613,224.67313,0.00042624792,0.00084234396,6.681623,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659449,2.6039957e-05,0.0,0.0,10.0
8,20,0,98.0,5.8801675,60.36207,-0.005977075,0.00034379176,6.7601833,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659353,2.8090843e-05,0.0,0.0,10.0
103,18,0,168.0,6.609188,129.41418,0.014805699,0.00075292145,6.6423783,321.10693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
4,1,0,55.0,4.4573016,239.45822,0.00081260345,9.589831e-05,8.425019,282.29312,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658943,3.7129943e-05,0.0,0.0,10.0
17,89,0,54.0,3.5216577,270.0,-0.0005203523,-0.00087147305,7.275096,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658497,4.685267e-05,0.0,0.0,10.0
123,41,0,22.0,1.4365673,116.827446,-0.030251825,0.00030642655,8.172822,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
26,111,0,102.0,11.570546,24.198599,-0.0018017963,-0.0016639832,7.1717134,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65999,1.4266336e-05,0.0,0.0,10.0
36,72,0,51.0,0.72333103,26.304441,-0.0024904916,-6.027819e-05,9.957736,353.42343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
27,36,0,34.0,1.0240484,18.239714,0.007546816,-0.0013780985,9.897713,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
79,6,0,86.0,9.561421,285.59058,0.007403789,0.0004512402,6.2682085,176.71172,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659859,1.715277e-05,0.0,0.0,10.0
58,38,0,85.0,9.760333,231.31395,-0.0011863088,-0.00043178274,6.94037,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659872,1.6848935e-05,0.0,0.0,10.0
58,93,0,101.0,7.8134637,258.1005,-0.00066568743,0.00057863345,6.473214,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65968,2.1064649e-05,0.0,0.0,10.0
37,34,0,51.0,4.7062707,344.22647,0.005382351,0.0005059484,6.98414,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65902,3.542087e-05,0.0,0.0,10.0
82,6,0,97.0,8.829246,349.62497,-0.010445809,-0.00038127694,8.4287,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659784,1.8785888e-05,0.0,0.0,10.0
123,40,0,28.0,3.3780181,196.52017,0.0065313596,-4.0994077e-05,7.3168397,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
63,12,0,50.0,1.2820039,90.0,0.015740655,0.00037533027,8.286697,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
93,64,0,39.0,3.7845333,160.22592,0.0035669664,-0.00014327366,7.20291,282.29312,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658625,4.40422e-05,0.0,0.0,10.0
14,93,0,62.0,6.882641,112.02776,-0.0006748297,-0.0012529019,8.680902,282.29312,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659548,2.3913106e-05,0.0,0.0,10.0
78,4,0,60.0,5.495052,180.0,-0.0065073604,-0.0015792035,10.678515,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
96,72,0,42.0,1.8231486,315.32687,0.0009945796,3.7389724e-05,7.934386,265.06757,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28233,9.1098686e-05,0.0,0.0,50.0
26,120,0,210.0,25.649534,150.70197,-0.0031762598,0.00037400253,5.9137964,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.10076e-06,0.0,0.0,10.0
20,47,0,50.0,3.8750026,294.69116,0.012172868,0.00025170072,7.179216,198.02522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658686,4.2674936e-05,0.0,0.0,10.0
49,55,0,44.0,2.46344,202.96283,0.00032729618,-0.00039437777,8.326261,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65754,6.7665394e-05,0.0,0.0,10.0
118,17,0,24.0,3.1840954,156.27922,0.0058747083,-0.00020427097,7.37609,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
45,58,0,45.0,1.608995,127.1842,-0.004432157,-2.1488559e-06,9.44571,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
71,66,0,93.0,2.766094,305.84747,0.028422387,0.0005225112,7.5170746,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
19,94,0,66.0,5.882419,247.38876,9.2567774e-05,-9.8258985e-05,8.369236,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659359,2.8052858e-05,0.0,0.0,10.0
67,115,0,105.0,10.8858595,261.5395,0.008598999,0.00012605292,6.135689,265.06757,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659956,1.5025923e-05,0.0,0.0,10.0
93,8,0,98.0,11.075568,129.49416,0.0013978416,-0.00014301448,6.8111286,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659967,1.4798047e-05,0.0,0.0,10.0
19,71,0,76.0,7.6743627,265.18195,-0.005165241,-0.00092089345,8.570839,319.7009,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659662,2.1444439e-05,0.0,0.0,10.0
29,13,0,73.0,11.482565,131.95837,0.0065963375,-0.0014960848,6.774091,364.54776,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4304314e-05,0.0,0.0,10.0
42,42,0,33.0,1.2820039,90.0,-0.0014309685,-0.0004691628,8.286697,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
11,6,0,66.0,12.480397,4.3489923,-0.00036274554,-0.00016305003,5.995136,176.71172,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660038,1.3202911e-05,0.0,0.0,10.0
79,117,0,120.0,10.7952795,114.5507,0.0072253193,-0.00021722094,6.144247,319.7009,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
98,70,0,60.0,9.057453,288.632,0.0060928315,4.454574e-05,6.3233213,450.72818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659813,1.8102255e-05,0.0,0.0,10.0
25,79,0,239.0,21.764307,284.78137,0.0005317233,0.0010807116,6.0983787,398.7711,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66031,7.2401426e-06,0.0,0.0,10.0
13,35,0,52.0,1.1648135,326.611,0.016933057,0.00038478398,8.382589,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
44,118,0,293.0,21.516298,83.40603,0.0017588866,-0.0008215896,5.417859,125.67306,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660309,7.354079e-06,0.0,0.0,10.0
103,73,0,57.0,4.629907,191.96152,-0.00030762804,-0.00057497877,7.0005717,319.7009,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
66,50,0,75.0,4.3025002,243.17255,0.0027963868,0.00017458157,7.07421,443.61105,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658884,3.8383256e-05,0.0,0.0,10.0
117,112,0,42.0,2.604985,330.53592,-0.016763411,-0.0006016219,10.216229,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
4,93,0,72.0,2.2660034,81.77786,0.0078950375,0.00013200127,7.716749,321.10693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
85,0,0,184.0,5.728727,142.15993,0.031152632,0.0011670316,6.7864547,446.84897,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59317,2.892639e-05,0.0,0.0,0.0
3,39,0,74.0,7.4966583,149.32388,0.0037090129,-0.00032103327,7.2082486,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65963,2.2090091e-05,0.0,0.0,10.0
