row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
72,7,0,31.0,4.0905485,341.76434,-0.00061417226,-0.00021076907,8.734226,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658773,4.077597e-05,0.0,0.0,10.0
87,0,0,25.0,4.3323345,41.65554,0.0035289219,5.259107e-05,8.165766,199.3762,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58887,3.834528e-05,0.0,0.0,0.0
6,20,0,269.0,21.316687,68.73789,0.00056708517,0.0010363867,6.121135,443.54382,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660303,7.4300383e-06,0.0,0.0,10.0
37,28,0,73.0,16.426203,183.26372,0.0017787296,-2.0805786e-05,5.7083554,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660189,9.93668e-06,0.0,0.0,10.0
101,104,0,29.0,0.9119152,44.666283,0.01193633,-0.0005101882,8.627292,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
5,51,0,37.0,1.3677285,224.66629,0.0033156474,0.00013982347,8.221827,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
61,9,0,40.0,7.6682334,287.11432,0.0018123509,0.00022596693,6.4920864,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659658,2.1482425e-05,0.0,0.0,10.0
123,60,0,39.0,1.0147703,108.63611,-0.00036090834,-0.001191339,11.464841,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
74,103,0,20.0,4.4902506,265.8667,-0.0045038033,-0.0004927786,8.640648,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
100,83,0,85.0,11.480782,12.730776,0.0006059101,0.00030216624,6.080983,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4380273e-05,0.0,0.0,10.0
90,94,0,122.0,13.815368,101.95603,-5.2737978e-05,0.0009850411,6.582886,282.2865,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.30052,1.1759693e-05,0.0,0.0,50.0
16,66,0,25.0,0.4559865,315.3337,-0.04177716,-1.772296e-05,11.112199,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
