row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
15,86,1,276.0,23.158485,153.59534,-0.00465239,-0.0013761449,7.417944,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66033,6.8223685e-06,0.0,0.0,10.0
16,74,1,678.0,19.626137,195.46895,-0.0011172214,0.0042079175,5.5204163,443.72626,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66027,8.189628e-06,0.0,0.0,10.0
17,90,1,237.0,24.909313,77.385826,-0.00092258985,-0.0010661042,6.8657556,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660357,6.2526783e-06,0.0,0.0,10.0
20,104,1,209.0,14.52913,206.9586,0.0014388817,-0.0010609159,6.938192,282.41522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66013,1.1190001e-05,0.0,0.0,10.0
21,105,1,194.0,11.474219,199.31429,0.0011918233,-0.0008551354,7.182512,320.6701,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
21,119,1,228.0,22.83078,33.92814,-0.005647739,-0.0002833187,6.047555,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660328,6.8603476e-06,0.0,0.0,10.0
22,120,1,269.0,28.650524,345.7733,-0.001822777,-0.00036588247,5.7868905,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660398,5.341172e-06,0.0,0.0,10.0
24,115,1,127.0,11.775346,0.0,-0.0019519795,-0.0010423328,8.890483,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660004,1.3962498e-05,0.0,0.0,10.0
24,116,1,148.0,13.926383,1.2928573,-0.0015038496,-0.00058298814,5.8837433,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660103,1.1759694e-05,0.0,0.0,10.0
25,45,1,317.0,20.500166,18.314743,-0.002749768,-0.00039889448,7.082507,266.23575,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60289,7.809833e-06,0.0,0.0,30.0
25,115,1,127.0,12.10413,346.4207,-0.0016939918,-0.00090128864,7.127529,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
25,116,1,147.0,13.818827,344.16043,-0.0018891921,-0.0007282311,8.664396,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660103,1.1835652e-05,0.0,0.0,10.0
25,117,1,169.0,18.439709,338.3368,-0.003350402,-0.001116028,8.072513,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660246,8.683361e-06,0.0,0.0,10.0
25,118,1,202.0,23.573074,342.84775,-0.0035777797,-0.0008584841,7.398069,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660337,6.6704515e-06,0.0,0.0,10.0
26,52,1,288.0,25.33902,229.12634,-0.00012679471,-0.001685252,6.3354197,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.10076e-06,0.0,0.0,10.0
