row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
30,87,0,45.0,6.8879876,112.1385,0.0040201354,-0.0004044296,7.2910295,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659548,2.3913106e-05,0.0,0.0,10.0
2,47,0,26.0,4.566066,175.98285,-0.0007561519,-0.00051536906,7.011723,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
79,92,0,59.0,1.1693335,326.7569,-0.0032179703,0.00029108778,8.375922,318.4861,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
20,29,0,29.0,3.6888487,142.59486,0.004360827,0.0002569226,7.225797,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
99,93,0,30.0,8.102767,177.74786,0.0009820302,-0.00013985753,6.4335914,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
16,62,0,33.0,3.4564824,67.86149,-0.012124802,-0.00012398468,8.677323,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658451,4.784013e-05,0.0,0.0,10.0
90,59,0,13.0,2.4463081,246.44757,-0.007032116,-0.00049155037,7.637307,278.33887,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65935,2.8242763e-05,0.0,0.0,10.0
45,108,0,70.0,3.6735265,231.6532,0.0021140575,-0.00033120354,7.9231186,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
30,22,0,9.0,0.9143734,315.48578,-0.03390563,-3.5222518e-05,10.567837,282.1405,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
109,93,0,47.0,2.3692434,15.690584,-0.0010875667,0.00033556312,8.362501,278.33887,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
11,74,0,32.0,2.0300086,108.7284,-0.0064638834,-0.00061916595,10.463094,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
89,79,0,19.0,5.2069225,280.79706,-0.0045241467,-0.0009317506,9.652336,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659191,3.1698884e-05,0.0,0.0,10.0
75,59,0,15.0,4.904168,237.95718,-0.005926902,0.00022649369,8.038575,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59096,3.3787754e-05,0.0,0.0,30.0
39,68,0,49.0,2.7866316,35.07941,-0.0015644713,0.00058352936,7.506872,197.15334,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
6,124,0,104.0,2.6260774,7.00641,0.0047900896,0.00022643642,7.5663033,394.30667,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57712,6.394339e-05,0.0,0.0,0.0
123,109,0,36.0,4.7304115,164.3094,-0.007956409,-0.00032907428,8.922117,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65902,3.542087e-05,0.0,0.0,10.0
14,62,0,50.0,2.2427351,90.0,-0.0,0.0005621246,7.724288,199.16942,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
9,113,0,52.0,10.082762,172.76993,-0.002719765,-0.00032647842,6.21127,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65989,1.650712e-05,0.0,0.0,10.0
107,64,0,25.0,5.0729384,333.82162,-0.0043306253,-0.00018222274,8.004569,175.7341,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
10,55,0,49.0,3.2219877,307.33737,-0.0017271964,0.00028583614,7.3614416,357.4792,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.291405,5.156211e-05,0.0,0.0,50.0
29,32,0,19.0,1.7298151,112.1385,-0.0007727492,2.2226915e-05,9.930087,197.15334,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
35,58,0,35.0,2.9742038,311.082,-0.0044371025,9.231399e-06,7.44162,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
74,73,0,21.0,5.5298376,234.00154,-0.0088728275,-0.0002843263,8.428662,263.60117,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659267,2.9989817e-05,0.0,0.0,10.0
44,56,0,26.0,1.9815199,9.306021,9.7894685e-05,-0.00026196305,7.848232,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
31,108,0,22.0,3.2022066,270.0,-0.009839149,-0.00040501016,8.977051,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65828,5.156212e-05,0.0,0.0,10.0
