row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
102,113,0,10.0,0.45531768,224.74954,-0.03377199,0.0002370612,9.323367,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
40,45,0,9.0,0.32055113,270.0,-0.02277368,-6.2599094e-05,10.367479,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
70,81,0,13.0,0.6410822,90.0,0.00854013,9.3885435e-05,8.981185,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
71,71,0,10.0,0.32055113,270.0,-0.01708026,9.389865e-05,9.674332,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
61,108,0,9.0,0.6410822,90.0,-0.02277368,-0.00012518057,11.28377,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
28,41,0,11.0,0.45531768,135.25046,-0.0079463525,0.00025258792,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
15,77,0,12.0,0.45531768,315.25046,0.0019865881,-4.7083886e-05,9.323367,280.39902,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
49,38,0,13.0,0.3233659,0.0,0.02773015,6.3703264e-05,9.665589,368.29318,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
56,53,0,8.0,0.32055113,90.0,-0.02277368,-6.2599094e-05,10.367479,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
72,70,0,10.0,0.45531768,44.749535,-0.00993294,0.00010967516,9.323367,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
118,100,0,10.0,0.3233659,180.0,-0.0,-6.3703264e-05,9.665589,282.36707,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
78,64,0,11.0,0.45531768,44.749535,0.0059597627,0.00011078897,9.323367,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
57,43,0,6.0,0.32055113,90.0,-0.01138684,-0.00015649774,11.28377,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
88,71,0,10.0,0.45531768,44.749535,10.0,0.5085706,9.323367,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
54,17,0,11.0,0.0,0.0,0.0,0.0,13.961106,0.0,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
76,34,0,12.0,0.32055113,90.0,-0.00569342,-0.0,10.367479,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
